United_States	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.381652285905
Poland	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.239191525233
Austria	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.641663195992
Norway	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.416801293054
France	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.374440617642
Israel	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.654442598671
Estonia	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.227050876313
China_(People's_Republic_of)	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.258954120657
Mexico	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.70327321032
Italy	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.163011552559
Canada	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.45822981079
Korea	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.925457197464
Turkey	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.169479869993
Japan	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.228511420691
Slovak_Republic	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.110423716704
Russia	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.241899861689
Czech_Republic	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.105734479071
Australia	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.531526936911
Greece	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.280620139135
Slovenia	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.722540965116
United_Kingdom	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.182518120769
South_Africa	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.525407222952
Denmark	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.0460112509968
Hungary	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.182569473667
Indonesia	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.0620760210415
India	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	1.0
Sweden	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.240448324904
Spain	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.450827236045
Chile	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.388626919833
Belgium	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.126798783911
Germany	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.443096252785
New_Zealand	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.394686529745
Netherlands	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.13679408698
Luxembourg	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.255192408683
Ireland	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.712177104028
Finland	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.382522576483
Brazil	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.383106964128
Portugal	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.0
Switzerland	Share_of_the_population_who_report_borrowing_money_to_start_a_business	2014	0.168184090843
